# Program:featureCounts v2.0.0; Command:"featureCounts" "-T" "30" "-t" "CDS" "-g" "transcript_id" "-s" "0" "-M" "-a" "./trinity_out_dir.Trinity.fasta.transdecoder.gtf" "-o" "NwOut-fc.txt" "SRR9106183_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106184_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106185_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106186_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106187_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106188_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106189_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106190_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106191_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106192_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106193_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106194_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106195_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106196_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106197_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106198_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106199_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106200_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106201_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106202_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106203_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106204_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106205_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106206_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106207_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106208_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106209_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106210_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106211_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106212_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106213_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106214_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106215_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106216_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106217_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106218_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106219_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106220_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106221_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106222_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106223_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106224_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106225_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106226_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106227_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106228_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106229_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106230_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106231_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106232_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106233_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106234_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106235_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106236_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106237_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106238_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106239_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106240_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106241_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106242_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106243_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106244_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106245_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106246_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106247_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106248_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106249_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106250_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106251_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106252_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106253_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106254_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106255_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" 
Geneid	Chr	Start	End	Strand	Length	SRR9106183_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106184_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106185_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106186_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106187_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106188_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106189_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106190_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106191_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106192_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106193_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106194_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106195_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106196_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106197_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106198_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106199_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106200_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106201_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106202_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106203_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106204_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106205_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106206_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106207_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106208_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106209_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106210_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106211_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106212_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106213_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106214_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106215_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106216_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106217_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106218_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106219_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106220_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106221_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106222_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106223_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106224_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106225_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106226_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106227_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106228_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106229_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106230_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106231_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106232_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106233_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106234_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106235_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106236_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106237_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106238_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106239_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106240_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106241_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106242_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106243_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106244_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106245_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106246_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106247_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106248_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106249_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106250_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106251_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106252_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106253_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106254_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106255_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam
TRINITY_DN85_c0_g1_i43.p1	TRINITY_DN85_c0_g1_i43	3	221	-	219	20	8	3	7	9	5	9	8	8	5	10	13	9	5	6	9	8	0	9	9	8	15	16	15	11	5	17	11	11	4	15	17	15	18	8	12	3	5	0	22	23	24	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN85_c0_g1_i47.p3	TRINITY_DN85_c0_g1_i47	1	258	-	258	1	0	0	1	2	0	1	0	1	0	3	2	0	0	0	0	1	0	0	0	0	1	2	0	1	2	2	3	1	2	1	5	1	3	1	0	1	2	0	4	3	2	5	1	12	5	16	14	10	12	7	45	31	38	47	43	12	11	12	12	10	15	8	10	9	19	20	9	29	13	25	13	14
TRINITY_DN85_c0_g1_i52.p1	TRINITY_DN85_c0_g1_i52	445	930	-	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN85_c0_g1_i52.p2	TRINITY_DN85_c0_g1_i52	11	469	-	459	16	10	12	12	14	20	19	16	18	22	21	16	3	16	9	11	10	0	8	13	15	20	17	10	14	8	18	23	35	16	25	37	35	36	13	29	24	25	0	38	50	57	57	25	12	6	16	14	10	12	7	45	31	38	48	45	12	11	12	12	10	15	8	11	9	20	20	9	29	13	24	12	14
TRINITY_DN85_c0_g1_i67.p2	TRINITY_DN85_c0_g1_i67	3	323	+	321	12	8	17	20	14	23	26	18	16	22	14	20	5	15	6	11	9	0	12	12	15	14	12	11	13	5	17	25	31	18	32	30	29	32	11	28	24	20	0	21	47	47	45	22	0	1	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
TRINITY_DN85_c0_g1_i7.p1	TRINITY_DN85_c0_g1_i7	11	364	-	354	13	8	18	20	14	27	25	19	16	20	14	19	6	17	5	11	9	0	9	16	13	15	12	12	15	6	23	30	27	19	37	36	31	39	14	32	25	23	0	24	53	56	51	24	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0
TRINITY_DN85_c0_g1_i70.p1	TRINITY_DN85_c0_g1_i70	101	496	-	396	22	31	26	16	28	23	27	17	24	20	21	28	13	17	13	21	14	0	25	8	17	19	18	18	19	17	29	48	30	35	43	43	39	44	14	28	16	20	1	52	60	53	65	35	1	1	0	0	0	0	0	1	0	1	2	0	0	1	0	2	0	0	2	0	0	0	0	0	2	1	2	0	0
TRINITY_DN85_c0_g1_i77.p1	TRINITY_DN85_c0_g1_i77	1	264	+	264	1	0	1	2	3	2	2	1	1	0	0	1	0	1	0	0	0	0	2	0	0	0	1	4	1	0	4	0	4	1	2	0	0	2	1	3	1	1	0	1	4	4	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN85_c0_g1_i78.p1	TRINITY_DN85_c0_g1_i78	1	282	+	282	6	7	10	3	2	4	4	4	4	7	3	6	3	6	7	5	5	0	4	6	1	5	2	6	5	4	18	23	18	9	8	9	7	9	7	17	14	15	0	14	14	16	22	6	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0
TRINITY_DN85_c0_g1_i79.p2	TRINITY_DN85_c0_g1_i79	3	395	-	393	16	20	16	31	36	47	39	22	24	32	25	30	12	25	8	16	21	0	12	16	18	18	15	16	16	6	48	60	49	38	51	57	56	51	12	47	49	35	0	45	72	92	76	40	0	2	0	0	0	0	0	0	2	1	0	3	0	0	0	0	0	2	0	1	3	1	0	0	1	0	0	2	0
TRINITY_DN85_c0_g1_i82.p1	TRINITY_DN85_c0_g1_i82	3	368	-	366	1	4	4	4	4	7	5	3	3	8	6	6	1	7	4	5	3	0	2	3	1	5	2	5	6	0	20	28	11	16	7	7	17	19	4	11	14	7	0	13	20	27	10	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
TRINITY_DN85_c0_g1_i94.p1	TRINITY_DN85_c0_g1_i94	1	486	+	486	25	11	8	11	14	16	14	14	11	4	11	15	13	9	8	10	11	1	12	9	8	18	19	19	14	6	27	18	17	10	18	23	19	20	10	17	6	6	0	31	33	35	24	16	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TRINITY_DN85_c0_g1_i99.p1	TRINITY_DN85_c0_g1_i99	1	411	-	411	18	11	7	8	11	6	11	8	10	11	7	4	5	1	6	10	4	1	13	9	10	9	5	7	4	5	15	29	19	19	15	23	17	22	5	17	12	9	0	27	30	21	28	17	12	4	14	13	7	11	6	43	28	33	45	39	10	9	9	12	9	14	9	9	8	18	20	8	27	12	23	10	13
TRINITY_DN85_c0_g3_i1.p1	TRINITY_DN85_c0_g3_i1	2	298	+	297	6	3	1	3	2	0	2	3	6	1	8	0	1	1	0	0	2	0	0	3	2	4	5	3	5	1	11	4	6	3	4	7	0	8	1	1	2	5	0	6	3	11	10	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TRINITY_DN85_c2_g1_i2.p3	TRINITY_DN85_c2_g1_i2	2	292	+	291	12	5	11	3	0	6	3	0	0	0	0	0	0	17	8	15	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN85_c2_g1_i4.p5	TRINITY_DN85_c2_g1_i4	3	242	+	240	12	6	10	2	0	6	3	0	0	0	0	0	0	16	5	13	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN86004_c0_g1_i1.p1	TRINITY_DN86004_c0_g1_i1	2	238	-	237	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8605_c0_g1_i1.p3	TRINITY_DN8605_c0_g1_i1	2	226	-	225	0	1	0	0	1	2	0	0	0	0	0	0	0	3	1	1	2	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	15	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8605_c1_g1_i1.p2	TRINITY_DN8605_c1_g1_i1	15	233	-	219	0	2	0	0	0	0	0	0	0	0	1	0	0	1	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8605_c1_g1_i8.p3	TRINITY_DN8605_c1_g1_i8	3	242	-	240	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8608_c0_g1_i7.p1	TRINITY_DN8608_c0_g1_i7	25	258	-	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	2	0
TRINITY_DN8609_c0_g1_i11.p1	TRINITY_DN8609_c0_g1_i11	3	368	+	366	67	53	64	49	43	55	44	1	3	8	2	2	0	1426	1564	486	2435	322	2	3	1	1	15	0	2	1	271	263	245	163	10	11	3	5	8	222	191	196	9	5	5	0	2	2	0	0	0	0	0	0	0	206	219	218	210	194	103	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8609_c0_g1_i18.p2	TRINITY_DN8609_c0_g1_i18	3	611	-	609	62	73	87	96	110	94	72	10	6	11	11	7	3	4016	3699	4213	977	288	13	14	6	16	20	5	16	4	553	531	483	165	24	22	14	18	15	434	353	407	44	9	13	3	7	4	0	1	2	0	0	0	1	294	275	277	264	287	142	1	1	3	0	2	2	0	0	1	1	0	0	0	0	0	0
TRINITY_DN8609_c0_g1_i9.p4	TRINITY_DN8609_c0_g1_i9	3	374	-	372	68	52	61	51	46	54	43	1	4	9	4	2	0	1901	834	697	3860	392	5	3	1	2	16	0	2	1	317	300	293	166	8	9	4	5	11	241	193	204	14	5	5	0	1	3	0	0	0	0	0	0	0	206	219	217	210	194	102	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN860_c0_g1_i12.p1	TRINITY_DN860_c0_g1_i12	3	182	+	180	5	5	2	8	5	1	4	0	0	0	0	0	1	925	802	853	856	60	1	1	0	0	0	0	0	0	24	24	24	13	0	0	1	3	0	47	42	44	7	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN860_c2_g1_i1.p1	TRINITY_DN860_c2_g1_i1	1	231	+	231	4	0	1	3	2	3	5	0	0	2	1	0	0	2142	2045	2112	2005	165	1	1	2	1	2	0	2	2	32	33	21	13	0	3	1	1	0	58	52	65	8	1	0	3	0	0	0	0	0	0	0	0	0	5	0	3	4	5	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN86103_c0_g1_i1.p2	TRINITY_DN86103_c0_g1_i1	264	908	-	645	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	6	14	6	0	2	4	1	6	4	2	0	2	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8612_c0_g1_i10.p1	TRINITY_DN8612_c0_g1_i10	1	462	+	462	3	8	1	4	0	0	0	1	0	1	1	0	0	2	4	12	3	0	0	0	0	0	0	0	0	0	2	4	11	1	1	4	0	0	0	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8612_c0_g1_i2.p3	TRINITY_DN8612_c0_g1_i2	2	310	+	309	1	5	7	2	1	1	2	0	1	1	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	2	6	2	1	3	0	0	2	5	6	5	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8612_c0_g1_i3.p3	TRINITY_DN8612_c0_g1_i3	1	330	+	330	1	4	0	4	0	0	0	1	0	1	0	0	0	2	4	6	2	0	0	0	0	0	0	0	0	0	1	4	10	1	1	3	0	0	0	5	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8612_c0_g1_i7.p1	TRINITY_DN8612_c0_g1_i7	3	281	+	279	0	3	3	3	1	1	3	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	7	0	4	1	1	4	0	0	0	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8616_c1_g1_i11.p1	TRINITY_DN8616_c1_g1_i11	1	417	+	417	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	3	0	0	0	1	1	0	1	0	0	0	1	1	0	0	0	2	0	0	2	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN8616_c1_g1_i14.p2	TRINITY_DN8616_c1_g1_i14	2	184	-	183	2	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN86191_c0_g1_i1.p2	TRINITY_DN86191_c0_g1_i1	134	340	-	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN861_c0_g1_i10.p4	TRINITY_DN861_c0_g1_i10	22	288	-	267	2	1	0	2	1	3	0	0	1	1	0	0	0	1	2	1	1	0	0	0	0	0	0	0	1	0	0	2	0	0	1	2	2	0	0	4	2	3	2	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN861_c0_g1_i15.p2	TRINITY_DN861_c0_g1_i15	2	184	+	183	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
